"month","volume","group","seasonal"
102,10199960112.6354,"Younger than 30","Seasonally Adjusted"
103,9584079709.06392,"Younger than 30","Seasonally Adjusted"
104,9287467230.27571,"Younger than 30","Seasonally Adjusted"
105,8602307735.4278,"Younger than 30","Seasonally Adjusted"
106,8184320549.78014,"Younger than 30","Seasonally Adjusted"
107,8233446794.50948,"Younger than 30","Seasonally Adjusted"
108,8274089823.71253,"Younger than 30","Seasonally Adjusted"
109,7622970731.53082,"Younger than 30","Seasonally Adjusted"
110,7001211128.97529,"Younger than 30","Seasonally Adjusted"
111,7104024804.6487,"Younger than 30","Seasonally Adjusted"
112,7067201675.45243,"Younger than 30","Seasonally Adjusted"
113,7234773921.59621,"Younger than 30","Seasonally Adjusted"
114,7316686876.97187,"Younger than 30","Seasonally Adjusted"
115,7732312534.45525,"Younger than 30","Seasonally Adjusted"
116,6978052664.26252,"Younger than 30","Seasonally Adjusted"
117,7556368903.20608,"Younger than 30","Seasonally Adjusted"
118,7924645473.71309,"Younger than 30","Seasonally Adjusted"
119,8053444068.42854,"Younger than 30","Seasonally Adjusted"
120,8206704056.73302,"Younger than 30","Seasonally Adjusted"
121,7871831716.56337,"Younger than 30","Seasonally Adjusted"
122,8221940532.49194,"Younger than 30","Seasonally Adjusted"
123,8347832455.57019,"Younger than 30","Seasonally Adjusted"
124,8321496398.82949,"Younger than 30","Seasonally Adjusted"
125,8729208726.09994,"Younger than 30","Seasonally Adjusted"
126,8579363400.4441,"Younger than 30","Seasonally Adjusted"
127,8570563788.20989,"Younger than 30","Seasonally Adjusted"
128,9185445356.36203,"Younger than 30","Seasonally Adjusted"
129,9344981928.6699,"Younger than 30","Seasonally Adjusted"
130,9406317981.20453,"Younger than 30","Seasonally Adjusted"
131,9518737830.6769,"Younger than 30","Seasonally Adjusted"
132,9736780498.56495,"Younger than 30","Seasonally Adjusted"
133,9815375035.58506,"Younger than 30","Seasonally Adjusted"
134,9789276702.98442,"Younger than 30","Seasonally Adjusted"
135,9638974782.37881,"Younger than 30","Seasonally Adjusted"
136,9429611063.60399,"Younger than 30","Seasonally Adjusted"
137,9749855310.31553,"Younger than 30","Seasonally Adjusted"
138,10108450494.6637,"Younger than 30","Seasonally Adjusted"
139,9867412581.7961,"Younger than 30","Seasonally Adjusted"
140,10510310339.7129,"Younger than 30","Seasonally Adjusted"
141,10730848353.9657,"Younger than 30","Seasonally Adjusted"
142,11029520871.4899,"Younger than 30","Seasonally Adjusted"
143,11036361687.6945,"Younger than 30","Seasonally Adjusted"
144,10902170999.2301,"Younger than 30","Seasonally Adjusted"
145,11105662620.4738,"Younger than 30","Seasonally Adjusted"
146,11115852471.2538,"Younger than 30","Seasonally Adjusted"
147,11301327142.161,"Younger than 30","Seasonally Adjusted"
148,11468801243.6932,"Younger than 30","Seasonally Adjusted"
149,11269707444.0343,"Younger than 30","Seasonally Adjusted"
150,11354254440.6777,"Younger than 30","Seasonally Adjusted"
151,11432931770.3269,"Younger than 30","Seasonally Adjusted"
152,11332443795.4526,"Younger than 30","Seasonally Adjusted"
153,11666404280.8495,"Younger than 30","Seasonally Adjusted"
154,11662153199.3429,"Younger than 30","Seasonally Adjusted"
155,11800074672.4808,"Younger than 30","Seasonally Adjusted"
156,11677801610.8824,"Younger than 30","Seasonally Adjusted"
157,11687968106.9673,"Younger than 30","Seasonally Adjusted"
158,11888479986.7771,"Younger than 30","Seasonally Adjusted"
159,12157176913.718,"Younger than 30","Seasonally Adjusted"
160,12187233206.4629,"Younger than 30","Seasonally Adjusted"
161,12509737664.4958,"Younger than 30","Seasonally Adjusted"
162,12238262216.1368,"Younger than 30","Seasonally Adjusted"
163,12059682209.5013,"Younger than 30","Seasonally Adjusted"
164,12219106325.8914,"Younger than 30","Seasonally Adjusted"
165,12108483451.6471,"Younger than 30","Seasonally Adjusted"
166,12252370402.5527,"Younger than 30","Seasonally Adjusted"
167,12362281296.2271,"Younger than 30","Seasonally Adjusted"
168,12574567094.4501,"Younger than 30","Seasonally Adjusted"
169,12943640297.2687,"Younger than 30","Seasonally Adjusted"
170,13129597206.4974,"Younger than 30","Seasonally Adjusted"
171,12746087988.1512,"Younger than 30","Seasonally Adjusted"
172,12787835501.0721,"Younger than 30","Seasonally Adjusted"
173,12972793767.5148,"Younger than 30","Seasonally Adjusted"
174,13185139774.228,"Younger than 30","Seasonally Adjusted"
175,13399533831.2562,"Younger than 30","Seasonally Adjusted"
176,13363086915.9053,"Younger than 30","Seasonally Adjusted"
177,13295082046.0652,"Younger than 30","Seasonally Adjusted"
178,13304380628.3718,"Younger than 30","Seasonally Adjusted"
179,13190588766.0492,"Younger than 30","Seasonally Adjusted"
180,13318889068.8001,"Younger than 30","Seasonally Adjusted"
181,13612301320.0575,"Younger than 30","Seasonally Adjusted"
182,13800939934.2144,"Younger than 30","Seasonally Adjusted"
183,13644416584.5395,"Younger than 30","Seasonally Adjusted"
184,13998959730.2603,"Younger than 30","Seasonally Adjusted"
185,14186616409.3623,"Younger than 30","Seasonally Adjusted"
186,14343163473.9069,"Younger than 30","Seasonally Adjusted"
187,14137115968.9518,"Younger than 30","Seasonally Adjusted"
188,13987453617.7642,"Younger than 30","Seasonally Adjusted"
189,13824087992.7422,"Younger than 30","Seasonally Adjusted"
190,13714950186.1011,"Younger than 30","Seasonally Adjusted"
191,13593108883.7169,"Younger than 30","Seasonally Adjusted"
192,13510633702.0545,"Younger than 30","Seasonally Adjusted"
193,13347787809.7306,"Younger than 30","Seasonally Adjusted"
194,13266787509.1642,"Younger than 30","Seasonally Adjusted"
195,13301328580.1702,"Younger than 30","Seasonally Adjusted"
196,12936092550.1168,"Younger than 30","Seasonally Adjusted"
197,12540976088.0692,"Younger than 30","Seasonally Adjusted"
198,12485388857.5174,"Younger than 30","Seasonally Adjusted"
199,12508254835.5738,"Younger than 30","Seasonally Adjusted"
200,12780861983.7963,"Younger than 30","Seasonally Adjusted"
201,13385103363.4094,"Younger than 30","Seasonally Adjusted"
60,26184313863.7162,"30 - 44","Seasonally Adjusted"
61,26469408970.3024,"30 - 44","Seasonally Adjusted"
62,26482918968.3914,"30 - 44","Seasonally Adjusted"
63,25872048950.5354,"30 - 44","Seasonally Adjusted"
64,25983450337.3427,"30 - 44","Seasonally Adjusted"
65,29508292616.5432,"30 - 44","Seasonally Adjusted"
66,30695175620.02,"30 - 44","Seasonally Adjusted"
67,27263520971.3588,"30 - 44","Seasonally Adjusted"
68,25549222131.248,"30 - 44","Seasonally Adjusted"
69,23981469526.5973,"30 - 44","Seasonally Adjusted"
70,24797951664.9807,"30 - 44","Seasonally Adjusted"
71,25184619840.2509,"30 - 44","Seasonally Adjusted"
72,26043355751.9976,"30 - 44","Seasonally Adjusted"
73,25300727984.8884,"30 - 44","Seasonally Adjusted"
74,24959929061.3128,"30 - 44","Seasonally Adjusted"
75,25364368627.6136,"30 - 44","Seasonally Adjusted"
76,25678399693.8034,"30 - 44","Seasonally Adjusted"
77,26818207255.782,"30 - 44","Seasonally Adjusted"
78,27076954704.7087,"30 - 44","Seasonally Adjusted"
79,27278976366.9141,"30 - 44","Seasonally Adjusted"
80,26329611089.8146,"30 - 44","Seasonally Adjusted"
81,25856505822.0899,"30 - 44","Seasonally Adjusted"
82,26073508346.0259,"30 - 44","Seasonally Adjusted"
83,25567103677.5175,"30 - 44","Seasonally Adjusted"
84,25580261524.1936,"30 - 44","Seasonally Adjusted"
85,25875107191.1857,"30 - 44","Seasonally Adjusted"
86,25809921594.7318,"30 - 44","Seasonally Adjusted"
87,26019355549.5996,"30 - 44","Seasonally Adjusted"
88,26773438707.5707,"30 - 44","Seasonally Adjusted"
89,25378640551.8489,"30 - 44","Seasonally Adjusted"
90,26156139926.1249,"30 - 44","Seasonally Adjusted"
91,26107591886.9487,"30 - 44","Seasonally Adjusted"
92,26099484597.1191,"30 - 44","Seasonally Adjusted"
93,26613564369.6015,"30 - 44","Seasonally Adjusted"
94,25378633612.0543,"30 - 44","Seasonally Adjusted"
95,24906533849.3505,"30 - 44","Seasonally Adjusted"
96,24566719096.9382,"30 - 44","Seasonally Adjusted"
97,23949086426.0086,"30 - 44","Seasonally Adjusted"
98,23977494452.4218,"30 - 44","Seasonally Adjusted"
99,23565687763.106,"30 - 44","Seasonally Adjusted"
100,22652195127.2223,"30 - 44","Seasonally Adjusted"
101,22091556338.1453,"30 - 44","Seasonally Adjusted"
102,20830833947.4451,"30 - 44","Seasonally Adjusted"
103,20161952427.5417,"30 - 44","Seasonally Adjusted"
104,19557176345.8791,"30 - 44","Seasonally Adjusted"
105,16503026896.5327,"30 - 44","Seasonally Adjusted"
106,16686858925.7378,"30 - 44","Seasonally Adjusted"
107,16413262556.4464,"30 - 44","Seasonally Adjusted"
108,17106198649.7684,"30 - 44","Seasonally Adjusted"
109,15943494998.4635,"30 - 44","Seasonally Adjusted"
110,14403773182.2243,"30 - 44","Seasonally Adjusted"
111,14892871281.4041,"30 - 44","Seasonally Adjusted"
112,15421982191.9522,"30 - 44","Seasonally Adjusted"
113,15891274929.8789,"30 - 44","Seasonally Adjusted"
114,15678074025.7382,"30 - 44","Seasonally Adjusted"
115,18935964582.7858,"30 - 44","Seasonally Adjusted"
116,16257846497.4952,"30 - 44","Seasonally Adjusted"
117,16540654105.4865,"30 - 44","Seasonally Adjusted"
118,17679789827.0972,"30 - 44","Seasonally Adjusted"
119,17392671696.5139,"30 - 44","Seasonally Adjusted"
120,17792167420.3615,"30 - 44","Seasonally Adjusted"
121,17641249309.7859,"30 - 44","Seasonally Adjusted"
122,18832019054.8924,"30 - 44","Seasonally Adjusted"
123,18790382427.3686,"30 - 44","Seasonally Adjusted"
124,18691212293.025,"30 - 44","Seasonally Adjusted"
125,19185784291.8587,"30 - 44","Seasonally Adjusted"
126,19568311004.941,"30 - 44","Seasonally Adjusted"
127,19955062074.7084,"30 - 44","Seasonally Adjusted"
128,20119658029.8051,"30 - 44","Seasonally Adjusted"
129,20796493808.925,"30 - 44","Seasonally Adjusted"
130,20691833434.2217,"30 - 44","Seasonally Adjusted"
131,21436682843.2792,"30 - 44","Seasonally Adjusted"
132,21796200653.8682,"30 - 44","Seasonally Adjusted"
133,22065999622.0746,"30 - 44","Seasonally Adjusted"
134,21458829905.6112,"30 - 44","Seasonally Adjusted"
135,21925026017.6398,"30 - 44","Seasonally Adjusted"
136,21554320020.505,"30 - 44","Seasonally Adjusted"
137,21323593325.0863,"30 - 44","Seasonally Adjusted"
138,22241744757.0757,"30 - 44","Seasonally Adjusted"
139,22304869632.2257,"30 - 44","Seasonally Adjusted"
140,23366306917.473,"30 - 44","Seasonally Adjusted"
141,23907189137.244,"30 - 44","Seasonally Adjusted"
142,24062740244.2374,"30 - 44","Seasonally Adjusted"
143,24277211942.4049,"30 - 44","Seasonally Adjusted"
144,23917690585.8431,"30 - 44","Seasonally Adjusted"
145,23941438271.7669,"30 - 44","Seasonally Adjusted"
146,24482830382.8377,"30 - 44","Seasonally Adjusted"
147,24727761996.7187,"30 - 44","Seasonally Adjusted"
148,24765896024.0378,"30 - 44","Seasonally Adjusted"
149,24479215957.0713,"30 - 44","Seasonally Adjusted"
150,24661875612.2054,"30 - 44","Seasonally Adjusted"
151,25187901932.6345,"30 - 44","Seasonally Adjusted"
152,25601324148.2952,"30 - 44","Seasonally Adjusted"
153,25298352117.2013,"30 - 44","Seasonally Adjusted"
154,25413034167.2687,"30 - 44","Seasonally Adjusted"
155,25571805506.7772,"30 - 44","Seasonally Adjusted"
156,26143511342.3185,"30 - 44","Seasonally Adjusted"
157,26313634934.9169,"30 - 44","Seasonally Adjusted"
158,26055020313.9621,"30 - 44","Seasonally Adjusted"
159,25822046035.062,"30 - 44","Seasonally Adjusted"
160,27224095287.3839,"30 - 44","Seasonally Adjusted"
161,27166899303.3862,"30 - 44","Seasonally Adjusted"
162,27057279144.0353,"30 - 44","Seasonally Adjusted"
163,26604260611.7331,"30 - 44","Seasonally Adjusted"
164,26760470964.5157,"30 - 44","Seasonally Adjusted"
165,26656900243.0525,"30 - 44","Seasonally Adjusted"
166,27323264911.7699,"30 - 44","Seasonally Adjusted"
167,27005699335.7012,"30 - 44","Seasonally Adjusted"
168,27516668439.0606,"30 - 44","Seasonally Adjusted"
169,27840831979.9573,"30 - 44","Seasonally Adjusted"
170,28962890933.978,"30 - 44","Seasonally Adjusted"
171,28392869698.37,"30 - 44","Seasonally Adjusted"
172,28714563438.917,"30 - 44","Seasonally Adjusted"
173,28682168898.1169,"30 - 44","Seasonally Adjusted"
174,29083619178.7159,"30 - 44","Seasonally Adjusted"
175,28992541021.1398,"30 - 44","Seasonally Adjusted"
176,28834945203.7966,"30 - 44","Seasonally Adjusted"
177,29044787051.5911,"30 - 44","Seasonally Adjusted"
178,29139349898.3952,"30 - 44","Seasonally Adjusted"
179,29335996190.2127,"30 - 44","Seasonally Adjusted"
180,29329196375.7689,"30 - 44","Seasonally Adjusted"
181,28993231054.5811,"30 - 44","Seasonally Adjusted"
182,30330404201.9288,"30 - 44","Seasonally Adjusted"
183,30297912405.9942,"30 - 44","Seasonally Adjusted"
184,30778470077.2295,"30 - 44","Seasonally Adjusted"
185,31270467250.9351,"30 - 44","Seasonally Adjusted"
186,31300065006.3757,"30 - 44","Seasonally Adjusted"
187,31389645682.0684,"30 - 44","Seasonally Adjusted"
188,31198665220.4954,"30 - 44","Seasonally Adjusted"
189,31190726795.4128,"30 - 44","Seasonally Adjusted"
190,30458337600.6713,"30 - 44","Seasonally Adjusted"
191,31280337507.5123,"30 - 44","Seasonally Adjusted"
192,30887934446.2079,"30 - 44","Seasonally Adjusted"
193,31083939280.6059,"30 - 44","Seasonally Adjusted"
194,30857941363.5552,"30 - 44","Seasonally Adjusted"
195,30799373678.4608,"30 - 44","Seasonally Adjusted"
196,30713500801.6529,"30 - 44","Seasonally Adjusted"
197,30362869290.1811,"30 - 44","Seasonally Adjusted"
198,30480617181.8369,"30 - 44","Seasonally Adjusted"
199,31304253860.244,"30 - 44","Seasonally Adjusted"
200,31403915706.423,"30 - 44","Seasonally Adjusted"
201,31554120747.4263,"30 - 44","Seasonally Adjusted"
60,26365867649.454,"45 - 64","Seasonally Adjusted"
61,26330529331.616,"45 - 64","Seasonally Adjusted"
62,26284659053.0005,"45 - 64","Seasonally Adjusted"
63,25349330079.6754,"45 - 64","Seasonally Adjusted"
64,25750456523.4987,"45 - 64","Seasonally Adjusted"
65,27246937658.3088,"45 - 64","Seasonally Adjusted"
66,29113343021.3305,"45 - 64","Seasonally Adjusted"
67,25279832621.932,"45 - 64","Seasonally Adjusted"
68,24128397592.6032,"45 - 64","Seasonally Adjusted"
69,24018886836.2261,"45 - 64","Seasonally Adjusted"
70,24368131503.5457,"45 - 64","Seasonally Adjusted"
71,24466034225.1615,"45 - 64","Seasonally Adjusted"
72,26226726460.284,"45 - 64","Seasonally Adjusted"
73,24843973132.6709,"45 - 64","Seasonally Adjusted"
74,25403615444.2579,"45 - 64","Seasonally Adjusted"
75,25530682329.6966,"45 - 64","Seasonally Adjusted"
76,25491359287.4974,"45 - 64","Seasonally Adjusted"
77,26231918305.7963,"45 - 64","Seasonally Adjusted"
78,27643200579.1054,"45 - 64","Seasonally Adjusted"
79,26773760579.8037,"45 - 64","Seasonally Adjusted"
80,26757171131.4376,"45 - 64","Seasonally Adjusted"
81,27022223584.9821,"45 - 64","Seasonally Adjusted"
82,26581046518.5349,"45 - 64","Seasonally Adjusted"
83,26535845396.334,"45 - 64","Seasonally Adjusted"
84,26206525691.3846,"45 - 64","Seasonally Adjusted"
85,27340068463.1331,"45 - 64","Seasonally Adjusted"
86,26377469747.8977,"45 - 64","Seasonally Adjusted"
87,26519354309.8011,"45 - 64","Seasonally Adjusted"
88,28134884884.9022,"45 - 64","Seasonally Adjusted"
89,25885512035.9999,"45 - 64","Seasonally Adjusted"
90,26766539916.2648,"45 - 64","Seasonally Adjusted"
91,27487535227.6209,"45 - 64","Seasonally Adjusted"
92,27364775886.6226,"45 - 64","Seasonally Adjusted"
93,29080138792.7773,"45 - 64","Seasonally Adjusted"
94,27636858532.6739,"45 - 64","Seasonally Adjusted"
95,27289319865.7517,"45 - 64","Seasonally Adjusted"
96,26329174635.4799,"45 - 64","Seasonally Adjusted"
97,25686952416.8255,"45 - 64","Seasonally Adjusted"
98,26252002223.2893,"45 - 64","Seasonally Adjusted"
99,26602293115.6661,"45 - 64","Seasonally Adjusted"
100,25812758911.5217,"45 - 64","Seasonally Adjusted"
101,24739394424.3738,"45 - 64","Seasonally Adjusted"
102,22874514077.6824,"45 - 64","Seasonally Adjusted"
103,22466185321.9044,"45 - 64","Seasonally Adjusted"
104,22352790582.2624,"45 - 64","Seasonally Adjusted"
105,20090566099.4051,"45 - 64","Seasonally Adjusted"
106,19761000024.4965,"45 - 64","Seasonally Adjusted"
107,19202177392.6999,"45 - 64","Seasonally Adjusted"
108,20586092089.4071,"45 - 64","Seasonally Adjusted"
109,19961059393.0058,"45 - 64","Seasonally Adjusted"
110,18482595705.8157,"45 - 64","Seasonally Adjusted"
111,18482813686.3296,"45 - 64","Seasonally Adjusted"
112,19207065484.4368,"45 - 64","Seasonally Adjusted"
113,19847566764.0201,"45 - 64","Seasonally Adjusted"
114,21564731924.2052,"45 - 64","Seasonally Adjusted"
115,27474753945.8367,"45 - 64","Seasonally Adjusted"
116,18802005192.3159,"45 - 64","Seasonally Adjusted"
117,20102165257.9754,"45 - 64","Seasonally Adjusted"
118,21249366308.3731,"45 - 64","Seasonally Adjusted"
119,21257029278.1687,"45 - 64","Seasonally Adjusted"
120,21360373394.4856,"45 - 64","Seasonally Adjusted"
121,21344672388.5403,"45 - 64","Seasonally Adjusted"
122,23524072768.0581,"45 - 64","Seasonally Adjusted"
123,23210796646.147,"45 - 64","Seasonally Adjusted"
124,23001760284.7725,"45 - 64","Seasonally Adjusted"
125,23898449353.055,"45 - 64","Seasonally Adjusted"
126,23900796246.9991,"45 - 64","Seasonally Adjusted"
127,24051378761.2371,"45 - 64","Seasonally Adjusted"
128,24516386912.0371,"45 - 64","Seasonally Adjusted"
129,25662038160.9859,"45 - 64","Seasonally Adjusted"
130,25372545296.8407,"45 - 64","Seasonally Adjusted"
131,26186818174.5164,"45 - 64","Seasonally Adjusted"
132,26311203116.7534,"45 - 64","Seasonally Adjusted"
133,26761440986.2717,"45 - 64","Seasonally Adjusted"
134,26055604941.8416,"45 - 64","Seasonally Adjusted"
135,25782855776.598,"45 - 64","Seasonally Adjusted"
136,25101324807.0713,"45 - 64","Seasonally Adjusted"
137,25676385573.4439,"45 - 64","Seasonally Adjusted"
138,25809405674.4317,"45 - 64","Seasonally Adjusted"
139,25508139724.5438,"45 - 64","Seasonally Adjusted"
140,27452525653.6196,"45 - 64","Seasonally Adjusted"
141,28604954200.4493,"45 - 64","Seasonally Adjusted"
142,28527782753.5505,"45 - 64","Seasonally Adjusted"
143,28805973818.4717,"45 - 64","Seasonally Adjusted"
144,28615321954.0693,"45 - 64","Seasonally Adjusted"
145,28868028636.8641,"45 - 64","Seasonally Adjusted"
146,29082676395.5109,"45 - 64","Seasonally Adjusted"
147,29204467432.6692,"45 - 64","Seasonally Adjusted"
148,29370718994.3688,"45 - 64","Seasonally Adjusted"
149,29025490204.2817,"45 - 64","Seasonally Adjusted"
150,29342009029.7702,"45 - 64","Seasonally Adjusted"
151,29564957250.1305,"45 - 64","Seasonally Adjusted"
152,30046931033.2414,"45 - 64","Seasonally Adjusted"
153,30147226961.8654,"45 - 64","Seasonally Adjusted"
154,30672642278.8436,"45 - 64","Seasonally Adjusted"
155,31136725645.8572,"45 - 64","Seasonally Adjusted"
156,31054422910.6659,"45 - 64","Seasonally Adjusted"
157,31164624949.7627,"45 - 64","Seasonally Adjusted"
158,31524448944.6687,"45 - 64","Seasonally Adjusted"
159,32298557880.8821,"45 - 64","Seasonally Adjusted"
160,32761058513.9975,"45 - 64","Seasonally Adjusted"
161,33087180964.7352,"45 - 64","Seasonally Adjusted"
162,33294326942.0034,"45 - 64","Seasonally Adjusted"
163,33038073095.9326,"45 - 64","Seasonally Adjusted"
164,32323940942.2781,"45 - 64","Seasonally Adjusted"
165,32884444919.382,"45 - 64","Seasonally Adjusted"
166,32759812783.7148,"45 - 64","Seasonally Adjusted"
167,32128727623.0595,"45 - 64","Seasonally Adjusted"
168,33020168627.9387,"45 - 64","Seasonally Adjusted"
169,33729556432.5895,"45 - 64","Seasonally Adjusted"
170,35284045376.5939,"45 - 64","Seasonally Adjusted"
171,34817142385.9664,"45 - 64","Seasonally Adjusted"
172,35221861302.9995,"45 - 64","Seasonally Adjusted"
173,34645302082.118,"45 - 64","Seasonally Adjusted"
174,35158895272.148,"45 - 64","Seasonally Adjusted"
175,35588053193.2318,"45 - 64","Seasonally Adjusted"
176,35251513666.2279,"45 - 64","Seasonally Adjusted"
177,34850502803.9902,"45 - 64","Seasonally Adjusted"
178,34760065337.3981,"45 - 64","Seasonally Adjusted"
179,35390599093.0531,"45 - 64","Seasonally Adjusted"
180,36404727654.1894,"45 - 64","Seasonally Adjusted"
181,35418666381.055,"45 - 64","Seasonally Adjusted"
182,37609897462.762,"45 - 64","Seasonally Adjusted"
183,36580168314.0103,"45 - 64","Seasonally Adjusted"
184,37358825730.4993,"45 - 64","Seasonally Adjusted"
185,38341151254.1188,"45 - 64","Seasonally Adjusted"
186,38044646712.7195,"45 - 64","Seasonally Adjusted"
187,38055191604.2703,"45 - 64","Seasonally Adjusted"
188,38609033864.5113,"45 - 64","Seasonally Adjusted"
189,37732122011.4453,"45 - 64","Seasonally Adjusted"
190,38301397465.181,"45 - 64","Seasonally Adjusted"
191,38182581377.2581,"45 - 64","Seasonally Adjusted"
192,37556232816.0444,"45 - 64","Seasonally Adjusted"
193,37679488186.1612,"45 - 64","Seasonally Adjusted"
194,37524030895.1433,"45 - 64","Seasonally Adjusted"
195,37756425326.4541,"45 - 64","Seasonally Adjusted"
196,37937287974.8892,"45 - 64","Seasonally Adjusted"
197,37971917730.7433,"45 - 64","Seasonally Adjusted"
198,38261635225.7238,"45 - 64","Seasonally Adjusted"
199,38837080029.7086,"45 - 64","Seasonally Adjusted"
200,38982378191.1168,"45 - 64","Seasonally Adjusted"
201,39495565749.7906,"45 - 64","Seasonally Adjusted"
60,4314941572.51023,"65 and older","Seasonally Adjusted"
61,4339528389.71386,"65 and older","Seasonally Adjusted"
62,4039113878.60635,"65 and older","Seasonally Adjusted"
63,4106108776.33122,"65 and older","Seasonally Adjusted"
64,4093681100.41268,"65 and older","Seasonally Adjusted"
65,4292100352.88583,"65 and older","Seasonally Adjusted"
66,4317403138.33606,"65 and older","Seasonally Adjusted"
67,4085472226.46912,"65 and older","Seasonally Adjusted"
68,3814532272.76636,"65 and older","Seasonally Adjusted"
69,4001960316.52885,"65 and older","Seasonally Adjusted"
70,3955979542.93057,"65 and older","Seasonally Adjusted"
71,4383914926.81772,"65 and older","Seasonally Adjusted"
72,4399794455.75817,"65 and older","Seasonally Adjusted"
73,4157362909.05505,"65 and older","Seasonally Adjusted"
74,4247038364.28407,"65 and older","Seasonally Adjusted"
75,4375094637.34824,"65 and older","Seasonally Adjusted"
76,4240521285.36214,"65 and older","Seasonally Adjusted"
77,4378869713.1135,"65 and older","Seasonally Adjusted"
78,4622328101.16475,"65 and older","Seasonally Adjusted"
79,4461032666.28932,"65 and older","Seasonally Adjusted"
80,4528141763.15446,"65 and older","Seasonally Adjusted"
81,4737917296.60784,"65 and older","Seasonally Adjusted"
82,4702965543.38923,"65 and older","Seasonally Adjusted"
83,4413373876.64965,"65 and older","Seasonally Adjusted"
84,4419266904.53587,"65 and older","Seasonally Adjusted"
85,4649267033.95038,"65 and older","Seasonally Adjusted"
86,4703962074.09067,"65 and older","Seasonally Adjusted"
87,4568258705.53168,"65 and older","Seasonally Adjusted"
88,4749942131.37275,"65 and older","Seasonally Adjusted"
89,4675343204.12834,"65 and older","Seasonally Adjusted"
90,4755625283.48521,"65 and older","Seasonally Adjusted"
91,4936311345.51023,"65 and older","Seasonally Adjusted"
92,5280275145.20861,"65 and older","Seasonally Adjusted"
93,6597819378.55487,"65 and older","Seasonally Adjusted"
94,5074054553.35227,"65 and older","Seasonally Adjusted"
95,5213492162.15919,"65 and older","Seasonally Adjusted"
96,4856570074.88995,"65 and older","Seasonally Adjusted"
97,4534600397.99042,"65 and older","Seasonally Adjusted"
98,5001780747.2423,"65 and older","Seasonally Adjusted"
99,5090932717.30555,"65 and older","Seasonally Adjusted"
100,4885848118.14598,"65 and older","Seasonally Adjusted"
101,4644699842.97802,"65 and older","Seasonally Adjusted"
102,4350887497.57232,"65 and older","Seasonally Adjusted"
103,4448728295.00291,"65 and older","Seasonally Adjusted"
104,4328893187.96076,"65 and older","Seasonally Adjusted"
105,4043136575.70227,"65 and older","Seasonally Adjusted"
106,4315079473.45026,"65 and older","Seasonally Adjusted"
107,3994903081.42477,"65 and older","Seasonally Adjusted"
108,4542093947.97576,"65 and older","Seasonally Adjusted"
109,4485792085.11623,"65 and older","Seasonally Adjusted"
110,4170368158.08868,"65 and older","Seasonally Adjusted"
111,4352088641.14732,"65 and older","Seasonally Adjusted"
112,4586320491.84679,"65 and older","Seasonally Adjusted"
113,4833763191.51799,"65 and older","Seasonally Adjusted"
114,5196457399.51521,"65 and older","Seasonally Adjusted"
115,6266447034.78949,"65 and older","Seasonally Adjusted"
116,4001145464.35801,"65 and older","Seasonally Adjusted"
117,4655619755.70733,"65 and older","Seasonally Adjusted"
118,4766365257.84853,"65 and older","Seasonally Adjusted"
119,5137507617.82102,"65 and older","Seasonally Adjusted"
120,4978644415.18735,"65 and older","Seasonally Adjusted"
121,4465156083.26659,"65 and older","Seasonally Adjusted"
122,5371535081.67315,"65 and older","Seasonally Adjusted"
123,5866513032.91371,"65 and older","Seasonally Adjusted"
124,5351448324.69925,"65 and older","Seasonally Adjusted"
125,5466596829.76621,"65 and older","Seasonally Adjusted"
126,5718498146.74933,"65 and older","Seasonally Adjusted"
127,5652400400.88377,"65 and older","Seasonally Adjusted"
128,5700638172.73015,"65 and older","Seasonally Adjusted"
129,6083416512.44206,"65 and older","Seasonally Adjusted"
130,6175134878.78101,"65 and older","Seasonally Adjusted"
131,6176352959.31483,"65 and older","Seasonally Adjusted"
132,6174014200.04428,"65 and older","Seasonally Adjusted"
133,6293504499.37489,"65 and older","Seasonally Adjusted"
134,5992789378.6899,"65 and older","Seasonally Adjusted"
135,5902528321.31252,"65 and older","Seasonally Adjusted"
136,5797832236.35227,"65 and older","Seasonally Adjusted"
137,5909257314.95226,"65 and older","Seasonally Adjusted"
138,6133860006.06147,"65 and older","Seasonally Adjusted"
139,5973029543.27558,"65 and older","Seasonally Adjusted"
140,6590010978.83664,"65 and older","Seasonally Adjusted"
141,7036745846.57581,"65 and older","Seasonally Adjusted"
142,6808642781.33778,"65 and older","Seasonally Adjusted"
143,7145960309.47437,"65 and older","Seasonally Adjusted"
144,7375016958.69218,"65 and older","Seasonally Adjusted"
145,7452010563.3501,"65 and older","Seasonally Adjusted"
146,7560075681.6687,"65 and older","Seasonally Adjusted"
147,7395526475.20791,"65 and older","Seasonally Adjusted"
148,7613686369.55777,"65 and older","Seasonally Adjusted"
149,7667933357.62414,"65 and older","Seasonally Adjusted"
150,7780028777.82669,"65 and older","Seasonally Adjusted"
151,7890909056.09278,"65 and older","Seasonally Adjusted"
152,7884782139.95035,"65 and older","Seasonally Adjusted"
153,7989174992.146,"65 and older","Seasonally Adjusted"
154,8346900055.78741,"65 and older","Seasonally Adjusted"
155,8264526714.98282,"65 and older","Seasonally Adjusted"
156,8513333528.85263,"65 and older","Seasonally Adjusted"
157,8693689202.90447,"65 and older","Seasonally Adjusted"
158,8320425894.47028,"65 and older","Seasonally Adjusted"
